[2024-01-24 00:02:08,966 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-24 00:02:08,993 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-24 00:02:09,013 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-24 00:02:09,030 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-24 00:02:09,050 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-24 00:02:09,060 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-24 00:02:09,075 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-24 00:07:01,010 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-24 00:07:01,870 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 02: Verify create account link is displayed
[2024-01-24 00:07:01,938 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:07:01,938 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 03: Click create account link
[2024-01-24 00:07:02,556 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 04: Verify page tittle
[2024-01-24 00:07:02,558 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:07:02,558 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 05: Create new account
[2024-01-24 00:07:04,808 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 06: Verify success message
[2024-01-24 00:07:04,854 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:07:04,854 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 07: Open guerrilla mail Page
[2024-01-24 00:07:04,854 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 08: Get guerrilla link
[2024-01-24 00:07:06,321 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 09: Open detail email
[2024-01-24 00:07:16,837 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 10: Active account
[2024-01-24 00:07:16,941 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 11: Switch to confirm page
[2024-01-24 00:07:19,976 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 12: Verify message: Registration Confirmed! You can now log in to the site.
[2024-01-24 00:07:20,056 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:07:20,130 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-24 00:07:20,750 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 02: Open forgot password link
[2024-01-24 00:07:21,417 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 03: Enter email to password reset form
[2024-01-24 00:07:26,088 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 06: open Reset Password Mail
[2024-01-24 00:07:51,070 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-24 00:07:51,246 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-24 00:07:51,269 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-24 00:07:51,284 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-24 00:07:51,298 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-24 00:07:51,316 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-24 00:08:20,735 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-24 00:08:21,611 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 02: Verify create account link is displayed
[2024-01-24 00:08:21,678 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:08:21,678 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 03: Click create account link
[2024-01-24 00:08:22,325 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 04: Verify page tittle
[2024-01-24 00:08:22,327 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:08:22,327 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 05: Create new account
[2024-01-24 00:08:24,700 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 06: Verify success message
[2024-01-24 00:08:24,751 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:08:24,751 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 07: Open guerrilla mail Page
[2024-01-24 00:08:24,751 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 08: Get guerrilla link
[2024-01-24 00:08:25,852 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 09: Open detail email
[2024-01-24 00:08:36,705 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 10: Active account
[2024-01-24 00:08:36,814 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 11: Switch to confirm page
[2024-01-24 00:08:39,851 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 12: Verify message: Registration Confirmed! You can now log in to the site.
[2024-01-24 00:08:39,931 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:08:40,024 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-24 00:08:40,636 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 02: Open forgot password link
[2024-01-24 00:08:41,546 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 03: Enter email to password reset form
[2024-01-24 00:08:47,024 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 04: Open guerrilla mail page
[2024-01-24 00:08:47,024 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 05: Login page
[2024-01-24 00:08:51,147 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 06: open Reset Password Mail
[2024-01-24 00:08:58,932 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 07: open Reset Link
[2024-01-24 00:08:59,037 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 08: Switch to confirm page
[2024-01-24 00:09:02,103 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 09: Fill in password change form
[2024-01-24 00:09:03,020 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 10: Verify error message
[2024-01-24 00:09:03,071 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-24 00:09:03,078 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-24 00:09:03,671 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 02: Open forgot password link
[2024-01-24 00:09:04,278 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 03: Enter email to password reset form
[2024-01-24 00:09:06,114 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 04: Open guerrilla mail page
[2024-01-24 00:09:06,114 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 05: get guerrillamail link
[2024-01-24 00:09:07,663 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 06: Open reset password mail
[2024-01-24 00:09:38,616 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-24 00:10:19,192 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-24 00:10:45,198 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-24 00:10:45,960 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-24 00:10:45,971 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-24 00:11:15,574 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-24 00:11:16,424 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 02: Verify create account link is displayed
[2024-01-24 00:11:16,496 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:11:16,496 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 03: Click create account link
[2024-01-24 00:11:17,114 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 04: Verify page tittle
[2024-01-24 00:11:17,119 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:11:17,119 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 05: Create new account
[2024-01-24 00:11:19,619 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 06: Verify success message
[2024-01-24 00:11:19,686 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:11:19,686 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 07: Open guerrilla mail Page
[2024-01-24 00:11:19,686 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 08: Get guerrilla link
[2024-01-24 00:11:20,933 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 09: Open detail email
[2024-01-24 00:11:31,624 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 10: Active account
[2024-01-24 00:11:31,736 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 11: Switch to confirm page
[2024-01-24 00:11:34,771 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 12: Verify message: Registration Confirmed! You can now log in to the site.
[2024-01-24 00:11:34,856 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:11:34,972 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-24 00:11:35,594 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 02: Open forgot password link
[2024-01-24 00:11:36,296 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 03: Enter email to password reset form
[2024-01-24 00:11:38,036 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 04: Open guerrilla mail page
[2024-01-24 00:11:38,036 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 05: Login page
[2024-01-24 00:11:42,261 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 06: open Reset Password Mail
[2024-01-24 00:11:49,981 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 07: open Reset Link
[2024-01-24 00:11:50,069 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 08: Switch to confirm page
[2024-01-24 00:11:53,105 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 09: Fill in password change form
[2024-01-24 00:11:54,006 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 10: Verify error message
[2024-01-24 00:11:54,059 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-24 00:11:54,069 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-24 00:11:54,711 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 02: Open forgot password link
[2024-01-24 00:12:02,318 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 03: Enter email to password reset form
[2024-01-24 00:12:07,238 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 06: Open reset password mail
[2024-01-24 00:12:07,337 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-24 00:12:47,923 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-24 00:12:54,942 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-24 00:12:55,797 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-24 00:12:55,828 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-24 00:13:30,177 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-24 00:13:31,057 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 02: Verify create account link is displayed
[2024-01-24 00:13:31,137 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:13:31,137 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 03: Click create account link
[2024-01-24 00:13:31,765 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 04: Verify page tittle
[2024-01-24 00:13:31,769 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:13:31,769 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 05: Create new account
[2024-01-24 00:13:34,076 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 06: Verify success message
[2024-01-24 00:13:34,125 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:13:34,125 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 07: Open guerrilla mail Page
[2024-01-24 00:13:34,125 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 08: Get guerrilla link
[2024-01-24 00:13:35,487 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 09: Open detail email
[2024-01-24 00:13:46,067 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 10: Active account
[2024-01-24 00:13:46,174 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 11: Switch to confirm page
[2024-01-24 00:13:49,196 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 12: Verify message: Registration Confirmed! You can now log in to the site.
[2024-01-24 00:13:49,256 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:13:49,360 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-24 00:13:49,968 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 02: Open forgot password link
[2024-01-24 00:13:50,582 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 03: Enter email to password reset form
[2024-01-24 00:13:52,627 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 04: Open guerrilla mail page
[2024-01-24 00:13:52,627 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 05: Login page
[2024-01-24 00:13:56,745 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 06: open Reset Password Mail
[2024-01-24 00:14:14,611 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 07: open Reset Link
[2024-01-24 00:14:14,708 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 08: Switch to confirm page
[2024-01-24 00:14:17,789 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 09: Fill in password change form
[2024-01-24 00:14:18,679 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 10: Verify error message
[2024-01-24 00:14:18,752 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-24 00:14:18,760 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-24 00:14:19,398 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 02: Open forgot password link
[2024-01-24 00:14:20,061 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 03: Enter email to password reset form
[2024-01-24 00:14:24,932 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 06: Open reset password mail
[2024-01-24 00:14:25,022 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-24 00:15:05,585 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-24 00:15:46,143 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-24 00:16:26,697 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-24 00:17:07,263 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-24 00:20:16,149 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-24 00:20:17,065 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 02: Verify create account link is displayed
[2024-01-24 00:20:17,185 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:20:17,186 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 03: Click create account link
[2024-01-24 00:20:17,905 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 04: Verify page tittle
[2024-01-24 00:20:17,908 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:20:17,908 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 05: Create new account
[2024-01-24 00:20:21,053 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 06: Verify success message
[2024-01-24 00:20:21,104 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:20:21,104 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 07: Open guerrilla mail Page
[2024-01-24 00:20:21,104 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 08: Get guerrilla link
[2024-01-24 00:20:27,149 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 09: Open detail email
[2024-01-24 00:20:34,280 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 10: Active account
[2024-01-24 00:20:34,450 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 11: Switch to confirm page
[2024-01-24 00:20:37,469 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 12: Verify message: Registration Confirmed! You can now log in to the site.
[2024-01-24 00:20:37,552 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:20:37,638 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-24 00:20:39,374 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 02: Open forgot password link
[2024-01-24 00:20:40,274 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 03: Enter email to password reset form
[2024-01-24 00:20:42,430 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 04: Open guerrilla mail page
[2024-01-24 00:20:42,431 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 05: Login page
[2024-01-24 00:20:48,148 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 06: open Reset Password Mail
[2024-01-24 00:20:54,725 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 07: open Reset Link
[2024-01-24 00:20:54,851 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 08: Switch to confirm page
[2024-01-24 00:20:57,922 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 09: Fill in password change form
[2024-01-24 00:20:58,894 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 10: Verify error message
[2024-01-24 00:20:58,941 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-24 00:20:58,953 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-24 00:20:59,593 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 02: Open forgot password link
[2024-01-24 00:21:00,232 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 03: Enter email to password reset form
[2024-01-24 00:21:45,975 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-24 00:22:26,534 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-24 00:23:07,105 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-24 00:23:47,665 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-24 00:24:28,232 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-24 00:30:20,331 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-24 00:30:21,216 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 02: Verify create account link is displayed
[2024-01-24 00:30:21,279 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:30:21,279 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 03: Click create account link
[2024-01-24 00:30:21,914 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 04: Verify page tittle
[2024-01-24 00:30:21,916 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:30:21,916 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 05: Create new account
[2024-01-24 00:30:24,310 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 06: Verify success message
[2024-01-24 00:30:24,359 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:30:24,359 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 07: Open guerrilla mail Page
[2024-01-24 00:30:24,359 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 08: Get guerrilla link
[2024-01-24 00:30:25,871 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 09: Open detail email
[2024-01-24 00:30:36,428 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 10: Active account
[2024-01-24 00:30:36,526 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 11: Switch to confirm page
[2024-01-24 00:30:39,556 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 12: Verify message: Registration Confirmed! You can now log in to the site.
[2024-01-24 00:30:39,641 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:30:39,751 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-24 00:30:40,357 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 02: Open forgot password link
[2024-01-24 00:30:40,995 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 03: Enter email to password reset form
[2024-01-24 00:30:42,765 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 04: Open guerrilla mail page
[2024-01-24 00:30:42,765 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 05: Login page
[2024-01-24 00:30:46,671 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 06: open Reset Password Mail
[2024-01-24 00:30:54,904 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 07: open Reset Link
[2024-01-24 00:30:54,996 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 08: Switch to confirm page
[2024-01-24 00:30:58,050 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 09: Fill in password change form
[2024-01-24 00:30:58,961 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 10: Verify error message
[2024-01-24 00:30:59,012 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-24 00:30:59,020 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-24 00:30:59,678 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 02: Open forgot password link
[2024-01-24 00:31:00,314 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 03: Enter email to password reset form
[2024-01-24 00:31:25,144 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-24 00:32:05,714 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-24 00:32:18,136 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-24 00:32:18,831 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-24 00:32:18,838 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-24 00:41:51,632 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-24 00:41:52,524 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 02: Verify create account link is displayed
[2024-01-24 00:41:52,598 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:41:52,599 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 03: Click create account link
[2024-01-24 00:41:53,253 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 04: Verify page tittle
[2024-01-24 00:41:53,255 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:41:53,256 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 05: Create new account
[2024-01-24 00:41:55,715 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 06: Verify success message
[2024-01-24 00:41:55,761 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:41:55,761 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 07: Open guerrilla mail Page
[2024-01-24 00:41:55,761 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 08: Get guerrilla link
[2024-01-24 00:41:57,286 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 09: Open detail email
[2024-01-24 00:42:07,708 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 10: Active account
[2024-01-24 00:42:07,822 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 11: Switch to confirm page
[2024-01-24 00:42:10,853 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 12: Verify message: Registration Confirmed! You can now log in to the site.
[2024-01-24 00:42:10,921 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 00:42:11,037 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-24 00:42:11,858 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 02: Open forgot password link
[2024-01-24 00:42:12,537 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 03: Enter email to password reset form
[2024-01-24 00:42:14,255 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 04: Open guerrilla mail page
[2024-01-24 00:42:14,255 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 05: Login page
[2024-01-24 00:42:18,414 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 06: open Reset Password Mail
[2024-01-24 00:42:36,262 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 07: open Reset Link
[2024-01-24 00:42:36,360 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 08: Switch to confirm page
[2024-01-24 00:42:39,496 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 09: Fill in password change form
[2024-01-24 00:42:40,486 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 10: Verify error message
[2024-01-24 00:42:40,552 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-24 00:42:40,560 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-24 00:42:41,188 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 02: Open forgot password link
[2024-01-24 00:42:41,838 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 03: Enter email to password reset form
[2024-01-24 00:42:43,724 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 04: Open guerrilla mail page
[2024-01-24 00:42:43,724 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 05: get guerrillamail link
[2024-01-24 00:42:44,727 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 06: Open reset password mail
[2024-01-24 00:43:15,609 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-24 00:43:56,177 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-24 00:44:36,740 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-24 00:44:51,137 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
